status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1288853117765918722	Thu Jul 30 15:05:03 +0000 2020	RT @UNODC: On World Day Against Trafficking in Persons we share our appreciation for the people who work on the frontlines - identifying, s…	277	0	1	Thu Jul 30 10:10:00 +0000 2020
1288836960086298626	Thu Jul 30 14:00:51 +0000 2020	RT @antonioguterres: Thanks to swift &amp; decisive action, Southeast Asia has been spared some of the suffering &amp; upheaval seen elsewhere due…	246	0	1	Thu Jul 30 04:10:00 +0000 2020
1288821934176841729	Thu Jul 30 13:01:08 +0000 2020	In 2019, nearly 34 million children were living in displacement camps, missing out on their childhood and living in… https://t.co/ofumUDCLH3	83	201	0	
1288777606515453952	Thu Jul 30 10:05:00 +0000 2020	Friends don't let friends share misinformation.On Thursday's #FriendshipDay and every day -- pause, and verify fa… https://t.co/gOMcmZHDhp	112	288	0	
1288733314065432576	Thu Jul 30 07:09:00 +0000 2020	1/3 of our food is lost or wasted every year. Here's how you can help:🛒 Shop smarter🥘 Improve food storage🥡 Eat… https://t.co/YHWf3zzqat	249	549	0	
1288687260494430209	Thu Jul 30 04:06:00 +0000 2020	If the world is to put human dignity &amp; human rights at the centre of the #COVID19 response &amp; recovery, we need to… https://t.co/rouHNdpnUN	138	488	0	
1288656306816122885	Thu Jul 30 02:03:00 +0000 2020	Thursday is #FriendshipDay! 🤗Physical distancing during #COVID19 does not have to mean social or emotional isolat… https://t.co/2NleSqHu76	258	679	0	
1288625604397543424	Thu Jul 30 00:01:00 +0000 2020	No part of our planet is immune to human trafficking.On Thursday's #EndHumanTrafficking Day, join @UNODC in honor… https://t.co/yNrQ1SPjjR	248	432	0	
1288605467535605761	Wed Jul 29 22:40:59 +0000 2020	RT @WFP: #COVID19 has just been devastating in #LatinAmerica. As jobs are lost and livelihoods are destroyed, families are struggling to bu…	69	0	1	Wed Jul 29 18:09:00 +0000 2020
1288593895593398272	Wed Jul 29 21:55:00 +0000 2020	The Syrian economy, devastated by nearly a decade of conflict, has entered a period of extreme fragility. Families… https://t.co/czkZhmfigP	102	253	0	
1288567630887100416	Wed Jul 29 20:10:38 +0000 2020	RT @UNICEF: To prevent a deepening learning crisis for children, schools should be among the first institutions to reopen as countries reco…	163	0	1	Wed Jul 29 04:15:00 +0000 2020
1288550115981119489	Wed Jul 29 19:01:02 +0000 2020	Desert locusts are destroying crops in East Africa and Yemen, threatening food security in the region.See how… https://t.co/s0UGCx63RC	122	231	0	
1288534816217010180	Wed Jul 29 18:00:14 +0000 2020	RT @UNODC: 📣 30 July – CONCERT 🎶 – Get your ticket now ‼️➡️ https://t.co/onQt8Iy2PoJoin us &amp; @RukusAvenue on World Day Against Traffick…	66	0	1	Mon Jul 27 19:09:49 +0000 2020
1288519802760204289	Wed Jul 29 17:00:35 +0000 2020	RT @Refugees: UNHCR is calling on States to protect refugees and migrants travelling via routes controlled by human traffickers, and to hol…	31	0	1	Wed Jul 29 15:14:15 +0000 2020
1288504891095351297	Wed Jul 29 16:01:19 +0000 2020	Bangladesh: Nearly a quarter of the country is flooded and at least 3.3 million people are affected by record-long… https://t.co/6JmoxvFAcb	106	250	0	
1288474753079095298	Wed Jul 29 14:01:34 +0000 2020	RT @UNEP: How much do you know about tigers🐅?On #InternationalTigerDay, take our quiz &amp; learn about the #VanishingTreasures programme's w…	121	0	1	Wed Jul 29 10:46:08 +0000 2020
1288459260666376193	Wed Jul 29 13:00:00 +0000 2020	False information travels faster &amp; farther than the truth.-- @DoctorYasmin, Director of @Stanford Health Commun… https://t.co/pzrT3KgZRY	168	325	0	
1288413960148983808	Wed Jul 29 10:00:00 +0000 2020	Misinformation is dangerous &amp; can hamper our ability to make progress on global issues.So take a moment to pause… https://t.co/EUzMAPyl1P	222	544	0	
1288369668034400257	Wed Jul 29 07:04:00 +0000 2020	Misinformation is spreading faster than #COVID19 itself, disrupting public health efforts.See how young people in… https://t.co/IcE6UU5EjJ	78	261	0	
1288324872624656389	Wed Jul 29 04:06:00 +0000 2020	Everyone has the right to a nationality.Yet, millions around the world have been denied their right to a national… https://t.co/9XQacsKI2Y	149	527	0	
1288278567739154438	Wed Jul 29 01:02:00 +0000 2020	Over the last century, tiger population has declined by 95%, due to habitat loss &amp; wildlife trafficking. Today, the… https://t.co/9n3lVjoCLu	335	1006	0	
1288234126416510976	Tue Jul 28 22:05:24 +0000 2020	Yemen: @UNReliefChief &amp; @OSE_Yemen call for an immediate ceasefire, and warn the country could enter a new phase of… https://t.co/OzqVAFTduY	53	172	0	
1288210128181891076	Tue Jul 28 20:30:03 +0000 2020	RT @UNICEF: Without urgent action, the number of children suffering from wasting - a life-threatening form of malnutrition - could reach le…	220	0	1	Mon Jul 27 22:40:00 +0000 2020
1288187797321519104	Tue Jul 28 19:01:18 +0000 2020	🦠 Disease outbreaks🏭 Pollution🌪️ Extreme weather events🌊 Earthquakes &amp; tsunamis☢️ Technological hazardsPrepar… https://t.co/GoLmvUQPEh	147	342	0	
1288173556812132352	Tue Jul 28 18:04:43 +0000 2020	RT @UNHumanRights: #NorthKorea: New report recounts testimonies from women describing how they were detained in inhumane, overcrowded and u…	60	0	1	Tue Jul 28 10:22:53 +0000 2020
1288158623613558784	Tue Jul 28 17:05:23 +0000 2020	RT @antonioguterres: Cities are bearing the brunt of the #COVID19 crisis – especially in poorer areas.As we respond to the pandemic, we h…	458	0	1	Tue Jul 28 04:10:00 +0000 2020
1288144182117142529	Tue Jul 28 16:08:00 +0000 2020	Now is our chance to recover better, by building more resilient, inclusive &amp; sustainable cities.--… https://t.co/Pa9bdPNtLy	103	327	0	
1288130752035553281	Tue Jul 28 15:14:38 +0000 2020	RT @WHO: It's World #Hepatitis Day.A #HepatitisFreeFuture is within reach 💪🏽-Prevent infection among newborns-Stop mother to child tran…	1120	0	1	Mon Jul 27 22:45:37 +0000 2020
1288097135586619393	Tue Jul 28 13:01:03 +0000 2020	Lost jobs &amp; incomes due to #COVID19 has led to an increase in the number of people facing acute food insecurity.… https://t.co/EMwgl9AS4Y	122	276	0	
1288071811259871232	Tue Jul 28 11:20:25 +0000 2020	RT @UN_SPExperts: Billions of people still lack safe drinking water and sanitation 10 years after the @UN explicitly recognised it as a hum…	111	0	1	Mon Jul 27 11:59:18 +0000 2020
1288053333538697216	Tue Jul 28 10:07:00 +0000 2020	Prevention &amp; care services for hepatitis are essential even during the #COVID19 pandemic.On Tuesday's… https://t.co/P7WqYGbaXv	49	175	0	
1288025415957852160	Tue Jul 28 08:16:04 +0000 2020	RT @antonioguterres: Unprecedented sums of taxpayers’ money are being spent on the economic recovery from #COVID19.How this money is spen…	363	0	1	Fri Jul 24 16:24:42 +0000 2020
1288007531952996354	Tue Jul 28 07:05:00 +0000 2020	“I urge young people everywhere to keep driving #ClimateAction forward. We need you more than ever.”--… https://t.co/ZsDhv0Tg1q	133	456	0	
1287961981740175361	Tue Jul 28 04:04:00 +0000 2020	The proportion of children under five chronically infected with hepatitis B fell to under 1% in 2019 from around 5%… https://t.co/FaGQHcz3TQ	120	372	0	
1287917941447471104	Tue Jul 28 01:09:00 +0000 2020	Now — more than ever,your voice matters,your ideas matter. Share your solutions for a better future, as the UN… https://t.co/cD1IWYMeFu	121	301	0	
1287890489337942023	Mon Jul 27 23:19:55 +0000 2020	RT @antonioguterres: Young people are on the front lines of #ClimateAction, showing us what bold leadership looks like.That is why I am l…	705	0	1	Mon Jul 27 23:00:01 +0000 2020
1287884697243201536	Mon Jul 27 22:56:54 +0000 2020	➡️ Hepatitis attacks the most vulnerable.➡️ Viral hepatitis B &amp; C are root causes of liver cancer.➡️ Timely testi… https://t.co/J4ScP5WPLW	93	238	0	
1287855674135896065	Mon Jul 27 21:01:34 +0000 2020	RT @mbachelet: #COVID19 has shown the power of women’s leadership and effective response when in charge. We must stand together to fight fo…	260	0	1	Mon Jul 27 14:59:58 +0000 2020
1287840488226267142	Mon Jul 27 20:01:13 +0000 2020	RT @WorldBankAfrica: NEW REPORT: The African Continental Free Trade Area (#AfCFTA) represents a major opportunity for countries to boost gr…	62	0	1	Mon Jul 27 14:18:37 +0000 2020
1287825834795888640	Mon Jul 27 19:03:00 +0000 2020	Women &amp; children made up more than 40% of all civilian casualties in the Afghanistan conflict during first half of… https://t.co/9KIUBlBzHV	97	251	0	
1287806338819592192	Mon Jul 27 17:45:32 +0000 2020	RT @WFP: Lost jobs.Lost incomes.Lost stability.Lost futures.Lost hope.Lost lives.Yemen can't afford to lose anymore. #YemenCrisis	240	0	1	Fri Jul 24 22:30:00 +0000 2020
1287780284604112897	Mon Jul 27 16:02:00 +0000 2020	Athletes around the world showed us what they are doing to help fight #COVID19. All of us have a role to play dur… https://t.co/ryx4suXlUa	68	223	0	
1287767487136837632	Mon Jul 27 15:11:09 +0000 2020	RT @UNICEF: Children like Aboud are more than refugees and migrants. As we face the global #COVID19 crisis, let’s see their strengths and r…	124	0	1	Sun Jul 26 13:00:00 +0000 2020
1287750814409338880	Mon Jul 27 14:04:54 +0000 2020	RT @UNESCO: Journalism is not a crime.A free press is essential for peace, justice &amp; human rights for all.Learn how we are supporting #…	242	0	1	Mon Jul 27 13:01:00 +0000 2020
1287734813517139978	Mon Jul 27 13:01:19 +0000 2020	Camera traps are a great tool for studying wildlife and estimating species' diversity &amp; abundance.See how @FAO is… https://t.co/mFYaGThwQZ	77	304	0	
1287709434773372928	Mon Jul 27 11:20:28 +0000 2020	RT @UNOCHA: People in Yemen are particularly vulnerable to #COVID19, after years of conflict. The fatality rate is at 25%.Humanitarians a…	64	0	1	Fri Jul 24 02:04:00 +0000 2020
1287691197226659840	Mon Jul 27 10:08:00 +0000 2020	The #COVID19 pandemic is taking a huge toll on the mental health &amp; wellbeing of workers, employers and managers ali… https://t.co/I8Cl9fdiga	148	430	0	
1287666039870947329	Mon Jul 27 08:28:02 +0000 2020	RT @UNEP: Join us in a dive off the coast of Belize to learn about how to protect our marine ecosystems!In a virtual, immersive marine jo…	73	0	1	Fri Jul 24 11:07:09 +0000 2020
1287644389003497474	Mon Jul 27 07:02:00 +0000 2020	The number of people experiencing acute hunger could increase to 270 million this year due to #COVID19 — that's 82%… https://t.co/oYFb2YZW2v	110	252	0	
1287599845415325696	Mon Jul 27 04:05:00 +0000 2020	I ask all members of society to join hands and help each other to overcome this crisis &amp; establish peace in all of… https://t.co/aL56Q6OhFb	71	302	0	
1287554043678785536	Mon Jul 27 01:03:00 +0000 2020	Misinformation is causing global harm, hampering our ability to make progress on many of the world’s most pressing… https://t.co/X6JhvFWAUC	447	870	0	
1287508745296125952	Sun Jul 26 22:03:00 +0000 2020	The #COVID19 pandemic has exposed fault lines, fissures &amp; fragilities in societies &amp; economies around the world —… https://t.co/i3IAv8jHda	67	245	0	
1287462694006566912	Sun Jul 26 19:00:00 +0000 2020	The UN is working all around the world to fight #coronavirus and mitigate its impact.Season 3 of @MelissaFleming'… https://t.co/bib1bYqV3D	54	178	0	
1287418148505837569	Sun Jul 26 16:03:00 +0000 2020	110,000+ people have already expressed their support for: PeaceHuman rightsEquality Dignity for allJoin them… https://t.co/x8jJEY69eo	124	413	0	
1287374107961462786	Sun Jul 26 13:08:00 +0000 2020	#COVID19 is a human tragedy. But it has also created a generational opportunity - an opportunity to build back a… https://t.co/TA80fbRKWu	232	581	0	
1287327047937916928	Sun Jul 26 10:01:00 +0000 2020	“Wearing masks can be annoying &amp; hot, but we don’t mind. We want to succeed in our exams &amp; that is all that counts… https://t.co/8FZ1efyLOK	122	586	0	
1287282252750229505	Sun Jul 26 07:03:00 +0000 2020	For two decades, the @GlobalCompact has been working towards #UnitingBusiness for a better world. On its 20th ann… https://t.co/aVEN3EQEDx	96	306	0	
1287236702600196096	Sun Jul 26 04:02:00 +0000 2020	Mangroves are rare ecosystems on the boundary between land &amp; sea. On Sunday's #MangroveDay, find out from @UNESCO… https://t.co/MsXcIPF5VF	251	876	0	
1287192159112716288	Sun Jul 26 01:05:00 +0000 2020	Forests cover 1/3 of land globally &amp; are home to 80% of life on land. Yet, biodiversity conservation has slowed i… https://t.co/QEw0szzoh4	172	468	0	
1287147363828604928	Sat Jul 25 22:07:00 +0000 2020	Mangrove ecosystems provide benefits that are essential for life on Earth:🌱 rich biodiversity🌡️ climate mitigatio… https://t.co/1wse9lc8ug	304	871	0	
1287055760627625992	Sat Jul 25 16:03:00 +0000 2020	Human rights belong to everyone, everywhere - no matter who you are or whom you love.❤️🧡💛💚💙💜Join @free_equal in… https://t.co/WJKj5bjkgw	273	904	0	
1287010713693638660	Sat Jul 25 13:04:00 +0000 2020	What we share online can have consequences in the real world. Pause - and verify facts before sharing.… https://t.co/0GGKLXjDTf	106	306	0	
1286965666738626561	Sat Jul 25 10:05:00 +0000 2020	Whatever you are doing to stop the spread of #COVID19 – keep it up. Preventing the further spread of #coronavirus… https://t.co/qzgrAd8P6V	158	419	0	
1286919613238763522	Sat Jul 25 07:02:00 +0000 2020	#COVID19 is threatening livelihoods &amp; could affect food security for millions of people. @UNDP is working to prot… https://t.co/5wmb5rkm7B	65	295	0	
1286875321199988737	Sat Jul 25 04:06:00 +0000 2020	📖 It’s storytime! With many children spending more time at home due to the #coronavirus crisis, the UN has ideas… https://t.co/iMoH3okV5P	91	289	0	
1286829771364720640	Sat Jul 25 01:05:00 +0000 2020	We don't even have a vaccine for #COVID19 yet, but we already have tens of thousands of anti-vaccine messages abou… https://t.co/6Zf6OSmfN4	155	307	0	
1286783466441519109	Fri Jul 24 22:01:00 +0000 2020	“The climate emergency is a danger to peace.”-- @UNDPPA’s Miroslav Jenca tells Security Council that the climate… https://t.co/OmerRzyEBm	86	237	0	
1286753211815264256	Fri Jul 24 20:00:47 +0000 2020	RT @UN_Women: Standing against racism, discrimination and sexism is more than a trend.Keep your activism going during #COVID19. Learn abo…	249	0	1	Mon Jul 20 04:35:02 +0000 2020
1286738419633201152	Fri Jul 24 19:02:00 +0000 2020	flour🌾lentils🍛noodles🍜oil🏺rice🍚tuna🐟#COVID19 lockdown measures have left many indigenous people in Latin Ame… https://t.co/5ggG1XHvD9	111	408	0	
1286722924318265345	Fri Jul 24 18:00:25 +0000 2020	RT @Refugees: UNHCR is calling on countries around the world to adopt the following 𝙞𝙢𝙢𝙚𝙙𝙞𝙖𝙩𝙚 measures to help avert a catastrophic outbrea…	58	0	1	Fri Jul 24 15:45:01 +0000 2020
1286709674457346049	Fri Jul 24 17:07:46 +0000 2020	RT @WMO: We've put together a summary of the latest information on #Siberian heat, #wildfires and #Arctic sea ice.Image via @m_parrington…	118	0	1	Fri Jul 24 13:18:01 +0000 2020
1286693624554479618	Fri Jul 24 16:04:00 +0000 2020	The world's 67 million domestic workers  - the vast majority of which are women - are facing unique challenges duri… https://t.co/yF9zZsd474	131	384	0	
1286677260712529920	Fri Jul 24 14:58:58 +0000 2020	RT @UNHumanRights: 🇿🇼 #COVID19 should not be used to clamp down on fundamental freedoms, including freedom of expression &amp; right to peacefu…	1327	0	1	Fri Jul 24 10:35:07 +0000 2020
1286662761649504257	Fri Jul 24 14:01:22 +0000 2020	RT @Refugees: 3.1 million people of concern10,000 COVID-19 cases459 COVID-19 deaths A ground-breaking agreement has been signed to help…	40	0	1	Fri Jul 24 08:43:02 +0000 2020
