status_id	created_at	text	retweet_count	favorite_count	is_retweet	retweet_created_at
1344034136290447362	Tue Dec 29 21:34:43 +0000 2020	@ashleevance Westworld	196	7062	0	
1344033488698290176	Tue Dec 29 21:32:09 +0000 2020	The Last Kingdom show is great	6010	138602	0	
1344024617212645378	Tue Dec 29 20:56:54 +0000 2020	@jayson32292601 Absolutely. Will be text &amp; visualization, but could add voice too.	56	1918	0	
1344023481160257538	Tue Dec 29 20:52:23 +0000 2020	@sfs_central !! Even cheese is made of cake !!	69	3315	0	
1344022471968698370	Tue Dec 29 20:48:22 +0000 2020	@karpathy If they don’t love us, we’re in deep trouble!	256	5706	0	
1344022395280089088	Tue Dec 29 20:48:04 +0000 2020	Not everything is made of cake https://t.co/oMaCmYQAwx	12514	184037	0	
1344020693990703105	Tue Dec 29 20:41:18 +0000 2020	@chicago_glenn True haha	65	4637	0	
1344020569151434752	Tue Dec 29 20:40:49 +0000 2020	Such a weird game when you think about it https://t.co/5MrvVzmeKG	34102	353604	0	
1344019835341180930	Tue Dec 29 20:37:54 +0000 2020	This is not CGI https://t.co/VOivE97vPR	10944	63634	0	
1344013374879911939	Tue Dec 29 20:12:13 +0000 2020	@BenSullins We need a UI overhaul	171	9022	0	
1344009754394419204	Tue Dec 29 19:57:50 +0000 2020	@Maldivawow @CodingMark @Tesla No, these are just incremental improvements to the production codebase. FSD build is… https://t.co/07pUOraMGo	62	1401	0	
1343880709157474304	Tue Dec 29 11:25:03 +0000 2020	@SpaceNews_Inc Starlink “poses a hazard” to Viasat’s profits, more like it. Stop the sneaky moves, Charlie Ergen!	1020	19202	0	
1343644462036086785	Mon Dec 28 19:46:18 +0000 2020	Entertainment will be critical when cars drive themselves	2663	54581	0	
1343619610617077760	Mon Dec 28 18:07:33 +0000 2020	@kimpaquette Just meeting with Larry Ellison to seek some advice. Back working on Tesla end of quarter tomorrow.	318	8669	0	
1343608616960491521	Mon Dec 28 17:23:51 +0000 2020	@richierichhhhh_ Absolutely	946	73098	0	
1343608530998153222	Mon Dec 28 17:23:31 +0000 2020	What should Tesla do with in-car gaming in an autonomous world?	895	33426	0	
1343431408052662273	Mon Dec 28 05:39:42 +0000 2020	@PPathole @WSJ Absolutely	98	2409	0	
1343430996062920704	Mon Dec 28 05:38:03 +0000 2020	@Tesmanian_com Taste of the future	208	7129	0	
1343320495127633920	Sun Dec 27 22:18:58 +0000 2020	Try playing Polytopia in your Tesla! Great game. Multiplayer online version coming soon.	4336	149161	0	
1343264300232634373	Sun Dec 27 18:35:40 +0000 2020	@WSJ Focus on making products &amp; services people truly love, so that the total economic pie is bigger, instead of en… https://t.co/qe4jcEzyTq	5328	46997	0	
1343112752512946176	Sun Dec 27 08:33:28 +0000 2020	@ThatDesignGuy @m_siphiw @moosuraj @Tesla Roughly 95% of parts in Tesla Roadster were unique — not in any other pro… https://t.co/R3yB6CmRB8	81	2049	0	
1343105835958857730	Sun Dec 27 08:05:59 +0000 2020	@LaurenRow5 @karpathy Yes	39	1293	0	
1343105659835846656	Sun Dec 27 08:05:17 +0000 2020	@engineers_feed Very important	170	8781	0	
1343098161322053632	Sun Dec 27 07:35:29 +0000 2020	@teslaownersSV @lexfridman Ok, service might be able to do this. Will check.	128	3026	0	
1343094648928043009	Sun Dec 27 07:21:32 +0000 2020	@teslaownersSV @lexfridman You mean install the external speaker on earlier cars that don’t have it?	43	1510	0	
1343094437149229056	Sun Dec 27 07:20:41 +0000 2020	@GUNMTLM3 @lexfridman No, but definitely this year	98	1548	0	
1343094146370695170	Sun Dec 27 07:19:32 +0000 2020	@lexfridman Good point	423	34107	0	
1343074272814592000	Sun Dec 27 06:00:34 +0000 2020	@conexionspacial @spacecoast_stve @NASASpaceflight Interesting	35	1464	0	
1343025145095487488	Sun Dec 27 02:45:21 +0000 2020	@flcnhvy Liz has always done great interviews	221	12559	0	
1343005459062562816	Sun Dec 27 01:27:07 +0000 2020	@spacecoast_stve @NASASpaceflight Falcon was 25% of successful orbital launches in 2020, but maybe a majority of pa… https://t.co/PmGu4vHQEZ	161	4694	0	
1343002225916841985	Sun Dec 27 01:14:17 +0000 2020	@karpathy Vaccines are just the start. It’s also capable in theory of curing almost anything. Turns medicine into a… https://t.co/URuVC4QF1A	437	4594	0	
1342909898397425665	Sat Dec 26 19:07:24 +0000 2020	@jgrano305 @TeslaTruckClub @jeremyjudkins @JPUConn @jchybow @DirtyTesla Yes	41	1315	0	
1342909591131025408	Sat Dec 26 19:06:11 +0000 2020	@TeslaTruckClub @jeremyjudkins @JPUConn @jchybow @DirtyTesla We will offer multiple display options	71	1580	0	
1342909163903455233	Sat Dec 26 19:04:29 +0000 2020	@IvanEscobosa @Erdayastronaut @teslaownersSV A few more revisions needed. Probably Beta 10 or 11.	68	1635	0	
1342905161874718720	Sat Dec 26 18:48:35 +0000 2020	@Erdayastronaut @teslaownersSV Sure	40	2155	0	
1342889976850120704	Sat Dec 26 17:48:14 +0000 2020	@Erdayastronaut @teslaownersSV Haha ok	59	3427	0	
1342869781876097031	Sat Dec 26 16:27:59 +0000 2020	@kkvr2823 @tesla_adri @teslaownersSV There are subtle, important, differences between US &amp; Canada traffic rules, bu… https://t.co/XZX9ppVL92	98	1713	0	
1342869055041019904	Sat Dec 26 16:25:06 +0000 2020	@tesla_adri @teslaownersSV Yes	18	1178	0	
1342868633396027392	Sat Dec 26 16:23:26 +0000 2020	@teslaownersSV We need a “match other traffic speed” setting	316	13351	0	
1342603380095557633	Fri Dec 25 22:49:24 +0000 2020	@stevewoz Definitely	132	7030	0	
1342578260392071168	Fri Dec 25 21:09:35 +0000 2020	@flcnhvy @h3_extrachars It’s a step in that direction	86	4908	0	
1342577920565411841	Fri Dec 25 21:08:14 +0000 2020	@13arm13arm It’s one 🔥 or 1/2 🔥 if you don’t have a car with pedestrian speaker. We couldn’t get everything done in… https://t.co/7HkZA1OhE4	105	2034	0	
1342577414287753216	Fri Dec 25 21:06:14 +0000 2020	@westcoastbill The writing on Cobra Kai is sick👌	165	5807	0	
1342575704492294144	Fri Dec 25 20:59:26 +0000 2020	@AfloatHickory Haha I will save you the nightmare of seeing me in those shorts	140	8014	0	
1342575352392998912	Fri Dec 25 20:58:02 +0000 2020	@h3_extrachars You can upload custom music/sounds	300	14742	0	
1342575198353014784	Fri Dec 25 20:57:25 +0000 2020	@jgrano305 Unfortunately, pedestrian speaker is needed, otherwise no external sound generator except actual horn	70	4204	0	
1342574459882852352	Fri Dec 25 20:54:29 +0000 2020	Change your horn sound to 🐐, 🐍🎷, 💨 or holiday jingles with latest Tesla software update!	7226	188751	0	
1342512194383007745	Fri Dec 25 16:47:04 +0000 2020	Merry Christmas &amp; happy holidays! 🎁 https://t.co/uk6NSPwR9R	12902	235737	0	
1342321035404709889	Fri Dec 25 04:07:28 +0000 2020	@Tesmanian_com Great game!	191	9932	0	
1342275719783723014	Fri Dec 25 01:07:24 +0000 2020	@harsimranbansal @heydave7 It will most likely make sense for Starlink to go public once the revenue growth is reasonably predictable	211	3695	0	
1342267757757423618	Fri Dec 25 00:35:46 +0000 2020	@heydave7 Engineering, design &amp; general company operations absorb vast majority of my mind &amp; are the fundamental li… https://t.co/VxV7gHUMbd	161	2547	0	
1342172098308038656	Thu Dec 24 18:15:39 +0000 2020	@ElonsWorld @Real_Futurist @lexfridman Yes	158	3615	0	
1342062363105759232	Thu Dec 24 10:59:36 +0000 2020	@flcnhvy @MarcusHouseGame A few months	137	5193	0	
1342059900550131714	Thu Dec 24 10:49:49 +0000 2020	@MarcusHouseGame Coming soon	78	2997	0	
1341916523288555520	Thu Dec 24 01:20:05 +0000 2020	@OLHZN Minor	67	3542	0	
1341915062479572992	Thu Dec 24 01:14:17 +0000 2020	@TrevorMahlmann Yeah	54	4382	0	
1341914659411161088	Thu Dec 24 01:12:41 +0000 2020	12 story rocket turns off its engines &amp; does a controlled fall https://t.co/HCRgyx42rn	8993	102845	0	
1341904230400061441	Thu Dec 24 00:31:14 +0000 2020	@Erdayastronaut Yup, we’re just ironing out a few bugs	180	8160	0	
1341896542999998465	Thu Dec 24 00:00:41 +0000 2020	To Tesla owners taking delivery in the final days of year, your support is super appreciated!!	3651	150885	0	
1341845053292113921	Wed Dec 23 20:36:05 +0000 2020	@DeepMind @nature Frictionless AI. What could possibly go wrong?	140	2878	0	
1341801143631028225	Wed Dec 23 17:41:36 +0000 2020	@heydave7 Good idea	1222	53351	0	
1341485211209637889	Tue Dec 22 20:46:12 +0000 2020	@wintonARK During the darkest days of the Model 3 program, I reached out to Tim Cook to discuss the possibility of… https://t.co/opTz9UrNE0	9905	63457	0	
1341484482302533635	Tue Dec 22 20:43:18 +0000 2020	@wintonARK Strange, if true. - Tesla already uses iron-phosphate for medium range cars made in our Shanghai facto… https://t.co/MIlWSilvRT	894	14203	0	
1341469349199171590	Tue Dec 22 19:43:10 +0000 2020	@archillect Sparta’s reply to Macedon	313	9696	0	
1341096226910072837	Mon Dec 21 19:00:31 +0000 2020	@LizClaman @Tesla @FoxBusiness @ClamanCountdown Hi Liz!	34	1710	0	
1341006575650140161	Mon Dec 21 13:04:16 +0000 2020	Thanks to everyone who worked so hard to make Tesla successful. My heart goes out to you.	11650	348848	0	
1341006203275669505	Mon Dec 21 13:02:48 +0000 2020	@teslaownerssv Indeed	98	7126	0	
1340980684366737409	Mon Dec 21 11:21:24 +0000 2020	@Kristennetten It was a seriously twisted affair, but all’s that ends well.	110	3394	0	
1340978686212800513	Mon Dec 21 11:13:27 +0000 2020	@MKBHD They are, although it’s kind low-key. Tesla Superchargers are being made accessible to other electric cars.	822	37662	0	
1340771916156690434	Sun Dec 20 21:31:49 +0000 2020	RT @SpaceX: Photos from yesterday’s launch and landing → https://t.co/095WHX44BX https://t.co/6ojFySuaxo	4175	0	1	Sun Dec 20 19:50:16 +0000 2020
1340678358456274948	Sun Dec 20 15:20:03 +0000 2020	@michael_saylor Are such large transactions even possible?	1164	18199	0	
1340602021221707777	Sun Dec 20 10:16:43 +0000 2020	♥️ i love all u crazy ppl out there ♥️	16593	334899	0	
1340598966765973506	Sun Dec 20 10:04:35 +0000 2020	@BizzzzzyD You have a point (sigh)	175	13387	0	
1340596286387613697	Sun Dec 20 09:53:56 +0000 2020	@pcgamer Great game	76	3798	0	
1340595610450337792	Sun Dec 20 09:51:15 +0000 2020	@flcnhvy Pretty much. The main value of college used to be hanging out, having pseudo intellectual conversations &amp;… https://t.co/0S0ybsCm0p	1195	9663	0	
1340593799878365184	Sun Dec 20 09:44:03 +0000 2020	Come for the comments, stay for the memes💄	5144	126932	0	
1340592138829099009	Sun Dec 20 09:37:27 +0000 2020	@padgeuk Absolutely. We will release FSD subscription early next year.	315	3515	0	
1340590280848908288	Sun Dec 20 09:30:04 +0000 2020	One word: Doge	16821	209461	0	
1340588909974200321	Sun Dec 20 09:24:37 +0000 2020	Bitcoin is almost as bs as fiat money	10279	141194	0	
1340588001857069056	Sun Dec 20 09:21:01 +0000 2020	@hajek_miloslav Great nails &amp; lipstick	32	1497	0	
1340587062114865152	Sun Dec 20 09:17:17 +0000 2020	@MightyTesla @Kristennetten @lauren_kalo @SawyerMerritt @jasondebolt @CodingMark @28delayslater @BabyTesla3… https://t.co/dvwZGTPpda	71	4507	0	
1340581313406001153	Sun Dec 20 08:54:26 +0000 2020	https://t.co/EbOjGshvrq	44970	399150	0	
1340579369190891520	Sun Dec 20 08:46:43 +0000 2020	@CallowayTech Sounds about right	102	5541	0	
1340578462407520256	Sun Dec 20 08:43:06 +0000 2020	“Lord” Edge	1031	36860	0	
1340578182454493184	Sun Dec 20 08:42:00 +0000 2020	@xDreamCoding @frank_thelen Nice branding	44	1758	0	
1340577821475921923	Sun Dec 20 08:40:34 +0000 2020	Just kidding, who needs a safe word anyway!?	2167	69682	0	
1340573003579617280	Sun Dec 20 08:21:25 +0000 2020	Bitcoin is my safe word	20497	242583	0	
1340342820469665797	Sat Dec 19 17:06:45 +0000 2020	RT @SpaceX: Falcon 9’s first stage has landed on Landing Zone 1 https://t.co/mR18Qv3GoC	8646	0	1	Sat Dec 19 14:09:19 +0000 2020
1340342801272324098	Sat Dec 19 17:06:40 +0000 2020	RT @SpaceX: Liftoff! https://t.co/AG4rAR6qNp	4101	0	1	Sat Dec 19 14:01:01 +0000 2020
1339606736756502533	Thu Dec 17 16:21:49 +0000 2020	@SpaceX Standing down for today to inspect rocket. Hopefully launching tomorrow.	364	12188	0	
1339590482439991296	Thu Dec 17 15:17:14 +0000 2020	@SpaceX Pressure is slightly high in upper stage liquid oxygen tank. Review underway.	451	14773	0	
1339587098655920129	Thu Dec 17 15:03:47 +0000 2020	@Tesla__Mania I am hoping to be back next month!	85	2616	0	
1339581881214492677	Thu Dec 17 14:43:03 +0000 2020	@nytimes Very impressive mission by China!	172	5127	0	
1339567835840962560	Thu Dec 17 13:47:14 +0000 2020	@SpaceX Last launch of 2020 coming up	869	23119	0	
1339467887581519872	Thu Dec 17 07:10:05 +0000 2020	@teslaownerssv @astonmartin @Tesla He was indeed quite grumpy, but we did not actually know what we were doing, so he had a point	82	2989	0	
1339463726286729216	Thu Dec 17 06:53:33 +0000 2020	@teslaownerssv It will get absurdly good. Tesla AI/Autopilot engineering is awesome! There’s some great AI out ther… https://t.co/v8mUhEApOQ	348	7985	0	
1339458358559055872	Thu Dec 17 06:32:13 +0000 2020	Star Light, Star Bright https://t.co/6CeTAZSXCO	30101	225617	0	
1339431094274433024	Thu Dec 17 04:43:52 +0000 2020	@Teslarati @13ericralph31 This is incorrect	146	4361	0	
1339422073408663553	Thu Dec 17 04:08:02 +0000 2020	@TheBabylonBee 🤣🤣	467	26023	0	
1339285652286951425	Wed Dec 16 19:05:56 +0000 2020	@pcgamer But it is visually stunning &amp; playability is good	50	2948	0	
1339271409395249152	Wed Dec 16 18:09:21 +0000 2020	@pcgamer A t-shirt being better armor than a Kevlar chest plate doesn’t make sense in the absence of magic. Also, w… https://t.co/IYdKttVsqk	103	4085	0	
1339255372956176384	Wed Dec 16 17:05:37 +0000 2020	@cleantechnica Oh and umm … https://t.co/jtg944ERCy	273	9715	0	
1339253909546823682	Wed Dec 16 16:59:48 +0000 2020	@cleantechnica I absolutely support trans, but all these pronouns are an esthetic nightmare	2395	32892	0	
1339248131037417478	Wed Dec 16 16:36:51 +0000 2020	@Erdayastronaut @flightclubio The Raptors were well below max thrust or the ship would have blown through the altit… https://t.co/ikCRzpyxTr	190	5166	0	
1339246278857940992	Wed Dec 16 16:29:29 +0000 2020	@Erdayastronaut @flightclubio Far from fully loaded, but we were going slow or the ship would have gone crazy high/far with three engines	127	3772	0	
1339001358024921088	Wed Dec 16 00:16:15 +0000 2020	@picot_john @CyberpunkGame It’s a good to great game imo, but improving what may seem like mere surface detail woul… https://t.co/zm0SZ9CbZg	71	2850	0	
1339000536960524288	Wed Dec 16 00:13:00 +0000 2020	@truth_tesla @Tesmanian_com Perhaps slightly more confident, but it’s essential to view this as output vs time. As… https://t.co/RkFVJvotSE	103	2018	0	
1338985008330104837	Tue Dec 15 23:11:17 +0000 2020	@Tesmanian_com Dankeschön Brandenburg und Grünheide!	183	7918	0	
1338899405211111425	Tue Dec 15 17:31:08 +0000 2020	@austinbarnard45 @lrocket Sure hope that future doesn’t come to pass!	156	10880	0	
1338895830154141697	Tue Dec 15 17:16:56 +0000 2020	@Tesmanian_com Giga Berlin-Brandenburg will be the first to use our new structural pack architecture, 4680 (world’s… https://t.co/wESAfntz7a	542	7506	0	
1338859636477186055	Tue Dec 15 14:53:06 +0000 2020	@Dota2funny1 @CyberpunkGame Original Deus Ex was incredible, Human Revolution was also great	57	3002	0	
1338857124508684289	Tue Dec 15 14:43:07 +0000 2020	@CyberpunkGame The objective reality is that it is impossible to run an advanced game well on old hardware. This is… https://t.co/zO01QsU1wt	667	17674	0	
1338604429361082368	Mon Dec 14 21:59:00 +0000 2020	RT @SpaceX: Starship landing flip maneuver https://t.co/QuD9HwZ9CX	14029	0	1	Thu Dec 10 01:47:07 +0000 2020
1338571551843684354	Mon Dec 14 19:48:22 +0000 2020	@TheOnion .@TheBabylonBee	102	4821	0	
1338518096664023042	Mon Dec 14 16:15:57 +0000 2020	Ascent to the Heavens https://t.co/oGgsw88YRZ	17868	307044	0	
1338514713072840705	Mon Dec 14 16:02:30 +0000 2020	@engineers_feed 🤣	99	7538	0	
1338513359801606164	Mon Dec 14 15:57:08 +0000 2020	@PPathole @CyberpunkGame Yeah, briefly. Seems pretty good. I picked Nomad, so start was a little slow, but picks up… https://t.co/nLLIPnbMxr	256	13064	0	
1338505515719143425	Mon Dec 14 15:25:57 +0000 2020	@Zwiebelbach @its_menieb @CyberpunkGame https://t.co/aaYYPCPP1i	14147	74868	0	
1338502080911306755	Mon Dec 14 15:12:18 +0000 2020	Hehe https://t.co/SkLMiL3OxT	26456	360215	0	
1338483325548244996	Mon Dec 14 13:57:47 +0000 2020	@CyberpunkGame https://t.co/RHKsB40xqr	2553	47542	0	
1338483095817875458	Mon Dec 14 13:56:52 +0000 2020	@CyberpunkGame https://t.co/kmG7C9qF6h	3218	86702	0	
1338375990217760771	Mon Dec 14 06:51:16 +0000 2020	https://t.co/sdmXKbHdzd	3982	80859	0	
1338365886542049282	Mon Dec 14 06:11:07 +0000 2020	https://t.co/qbNT1dUsED	25282	273168	0	
1338319327876018179	Mon Dec 14 03:06:07 +0000 2020	RT @SpaceX: Falcon 9 launches SXM-7 to orbit, completing SpaceX’s 25th launch this year https://t.co/ZRur0ewNlv	4170	0	1	Sun Dec 13 22:42:24 +0000 2020
1338146584316489729	Sun Dec 13 15:39:41 +0000 2020	@QuantaMagazine init void	217	8174	0	
1337831572284772352	Sat Dec 12 18:47:57 +0000 2020	@PPathole @ErcXspace @SpaceX *cooling haha	55	2858	0	
1337805445763837952	Sat Dec 12 17:04:08 +0000 2020	@PPathole @ErcXspace @SpaceX I still have a soft spot in my heart for transpiration cooking. In theory, it would us… https://t.co/9SsChDKFAD	82	4156	0	
1337559580801425409	Sat Dec 12 00:47:09 +0000 2020	@ErcXspace @SpaceX Ship leeward side will be bare metal, windward will have black, hexagonal heat shield tiles	229	11488	0	
1337491034004217857	Fri Dec 11 20:14:46 +0000 2020	RT @Pockn_CG: Can't wait!! @elonmusk #spacex #SpaceXStarship https://t.co/ynEtMywFvg	2362	0	1	Fri Dec 11 12:02:11 +0000 2020
1337396920055160833	Fri Dec 11 14:00:48 +0000 2020	@conexionspacial @Pockn_CG Yes	37	3031	0	
1337195509811826690	Fri Dec 11 00:40:28 +0000 2020	@SpacePadreIsle @SpaceX Agreed, should be preserved in memory of SN8	687	28103	0	
1337173706125103105	Thu Dec 10 23:13:49 +0000 2020	RT @SpaceX: Photos from Starship SN8’s flight test → https://t.co/095WHX44BX https://t.co/5OzLYF7QRf	5566	0	1	Thu Dec 10 23:12:25 +0000 2020
